/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_29_665.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_29_665.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_29_665.jpg, -0.01676667, 0, 0, 29.30398
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_29_773.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_29_773.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_29_773.jpg, 0, 0, 0, 28.93939
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_29_878.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_29_878.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_29_878.jpg, 0, 0, 0, 28.64783
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_29_982.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_29_982.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_29_982.jpg, 0, 0, 0, 28.36008
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_087.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_087.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_087.jpg, 0, 0, 0, 28.07532
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_193.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_193.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_193.jpg, 0.09874498, 0, 0, 27.73477
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_297.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_297.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_297.jpg, 0.3880827, 0, 0, 27.36131
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_403.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_403.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_403.jpg, 0.3645601, 0, 0, 26.9344
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_507.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_507.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_507.jpg, 0.0741241, 0, 0, 26.66996
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_614.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_614.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_614.jpg, 0, 0, 0, 26.33315
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_717.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_717.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_717.jpg, -0.09540009, 0, 0, 26.06309
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_818.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_818.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_818.jpg, -0.3766741, 0, 0, 25.70352
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_30_919.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_30_919.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_30_919.jpg, -0.6301893, 0, 0, 25.19465
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_025.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_025.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_025.jpg, -0.3159453, 0, 0, 24.8955
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_128.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_128.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_128.jpg, -0.02857518, 0, 0, 24.64965
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_232.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_232.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_232.jpg, 0, 0, 0, 24.33597
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_338.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_338.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_338.jpg, 0, 0, 0, 24.09008
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_441.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_441.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_441.jpg, 0, 0, 0, 23.84806
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_544.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_544.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_544.jpg, 0, 0, 0, 23.60861
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_650.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_650.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_650.jpg, 0, 0, 0, 23.32446
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_757.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_757.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_757.jpg, 0, 0.1980897, 0, 23.14839
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_860.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_860.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_860.jpg, 0, 0.4849198, 0, 23.32299
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_31_963.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_31_963.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_31_963.jpg, 0, 0.7950268, 0, 23.8603
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_071.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_071.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_071.jpg, 0, 1, 0, 24.94317
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_171.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_171.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_171.jpg, 0, 1, 0, 25.89974
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_272.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_272.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_272.jpg, 0, 1, 0, 26.84769
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_373.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_373.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_373.jpg, 0, 1, 0, 27.78597
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_480.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_480.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_480.jpg, 0, 1, 0, 28.71481
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_584.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_584.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_584.jpg, 0, 1, 0, 29.63431
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_685.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_685.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_685.jpg, 0, 1, 0, 30.18971
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_787.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_787.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_787.jpg, 0, 1, 0, 30.19028
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_889.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_889.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_889.jpg, 0, 1, 0, 30.19028
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_32_991.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_32_991.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_32_991.jpg, 0, 1, 0, 30.1903
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_098.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_098.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_098.jpg, 0, 1, 0, 30.1903
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_202.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_202.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_202.jpg, 0, 1, 0, 30.1903
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_307.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_307.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_307.jpg, 0, 1, 0, 30.1903
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_415.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_415.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_415.jpg, 0, 1, 0, 30.1903
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_515.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_515.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_515.jpg, 0, 0.699604, 0, 30.1309
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_617.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_617.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_617.jpg, 0, 0.417274, 0, 30.0496
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_723.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_723.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_723.jpg, 0, 0.09778893, 0, 29.96772
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_828.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_828.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_828.jpg, 0, 0, 0, 29.68437
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_33_929.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_33_929.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_33_929.jpg, -0.1907669, 0, 0, 29.3109
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_029.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_029.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_029.jpg, -0.49116, 0, 0, 28.861
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_132.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_132.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_132.jpg, -0.4771707, 0, 0, 28.35835
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_232.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_232.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_232.jpg, -0.1769879, 0, 0, 28.08033
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_339.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_339.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_339.jpg, 0, 0, 0, 27.78505
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_446.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_446.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_446.jpg, 0.1146058, 0, 0, 27.48964
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_549.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_549.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_549.jpg, 0.4708529, 0, 0, 26.97794
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_651.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_651.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_651.jpg, 0.7274191, 0, 0, 26.39214
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_755.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_755.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_755.jpg, 0.4149542, 0, 0, 26.04465
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_860.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_860.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_860.jpg, 0.1210592, 0, 0, 25.80501
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_34_964.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_34_964.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_34_964.jpg, 0, 0, 0, 25.52048
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_072.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_072.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_072.jpg, -0.2575078, 0, 0, 25.15491
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_180.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_180.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_180.jpg, -0.5549219, 0, 0, 24.69774
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_286.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_286.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_286.jpg, -0.4630172, 0, 0, 24.2702
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_388.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_388.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_388.jpg, -0.158235, 0, 0, 24.04057
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_492.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_492.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_492.jpg, 0, 0, 0, 23.72484
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_598.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_598.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_598.jpg, 0, 0, 0, 23.48469
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_699.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_699.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_699.jpg, 0, 0, 0, 23.24802
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_802.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_802.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_802.jpg, 0, 0, 0, 23.01473
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_35_907.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_35_907.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_35_907.jpg, 0, 0, 0, 22.7836
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_013.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_013.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_013.jpg, 0, 0, 0, 22.5094
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_114.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_114.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_114.jpg, 0.04576492, 0, 0, 22.28297
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_217.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_217.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_217.jpg, 0.3330091, 0, 0, 22.00005
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_322.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_322.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_322.jpg, 0.644601, 0, 0, 21.57652
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_427.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_427.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_427.jpg, 0.34893, 0, 0, 21.31084
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_534.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_534.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_534.jpg, 0, 0, 0, 21.04992
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_640.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_640.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_640.jpg, 0, 0, 0, 20.84436
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_741.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_741.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_741.jpg, 0, 0, 0, 20.58494
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_847.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_847.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_847.jpg, 0, 0, 0, 20.48507
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_36_955.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_36_955.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_36_955.jpg, -0.3207303, 0, 0, 20.19534
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_061.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_061.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_061.jpg, -0.5271574, 0, 0, 19.59698
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_166.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_166.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_166.jpg, -0.2317983, 0, 0, 19.69785
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_273.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_273.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_273.jpg, 0, 0, 0, 19.47178
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_378.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_378.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_378.jpg, 0, 0, 0, 18.85894
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_485.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_485.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_485.jpg, -0.1627017, 0, 0, 19.09237
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_597.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_597.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_597.jpg, -0.4580605, 0, 0, 18.75774
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_702.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_702.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_702.jpg, -0.1647627, 0, 0, 18.07913
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_805.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_805.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_805.jpg, 0, 0, 0, 18.37401
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_37_910.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_37_910.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_37_910.jpg, 0, 0, 0, 18.15671
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_011.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_011.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_011.jpg, 0, 0, 0, 17.4573
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_116.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_116.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_116.jpg, 0, 0, 0, 17.8005
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_216.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_216.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_216.jpg, 0, 0, 0, 17.09491
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_318.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_318.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_318.jpg, 0, 0.1721638, 0, 17.47943
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_420.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_420.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_420.jpg, 0, 0.4787278, 0, 17.26443
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_533.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_533.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_533.jpg, 0, 0.838578, 0, 18.12757
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_635.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_635.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_635.jpg, 0, 1, 0, 19.31565
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_739.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_739.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_739.jpg, 0, 1, 0, 20.20806
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_839.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_839.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_839.jpg, 0, 1, 0, 21.30193
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_38_944.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_38_944.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_38_944.jpg, 0, 1, 0, 22.24463
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_044.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_044.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_044.jpg, 0, 1, 0, 23.25531
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_151.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_151.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_151.jpg, 0, 1, 0, 24.41776
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_257.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_257.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_257.jpg, 0, 1, 0, 25.37889
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_363.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_363.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_363.jpg, 0, 1, 0, 26.33217
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_467.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_467.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_467.jpg, 0, 1, 0, 27.27562
/Users/divyangisingh/Desktop/data/IMG/center_2019_05_25_19_12_39_575.jpg, /Users/divyangisingh/Desktop/data/IMG/left_2019_05_25_19_12_39_575.jpg, /Users/divyangisingh/Desktop/data/IMG/right_2019_05_25_19_12_39_575.jpg, 0, 1, 0, 28.39525
